x-axis,1,2
+167.001E-06,+1.612520809E+00,+2.384374976E+00
+168.001E-06,+1.637478934E+00,+2.384388101E+00
+169.001E-06,+1.612521059E+00,+2.400013179E+00
+170.001E-06,+1.637478684E+00,+2.415611695E+00
+171.001E-06,+1.612521309E+00,+2.399986617E+00
+172.001E-06,+1.637478434E+00,+2.384388414E+00
+173.001E-06,+1.612543184E+00,+2.399986461E+00
+174.001E-06,+1.662499934E+00,+2.384388570E+00
+175.001E-06,+1.662499934E+00,+2.399972632E+00
+176.001E-06,+1.662455934E+00,+2.368763726E+00
+177.001E-06,+1.612522059E+00,+2.384374976E+00
+178.001E-06,+1.637499934E+00,+2.384388882E+00
+179.001E-06,+1.637522309E+00,+2.399985992E+00
+180.001E-06,+1.662454934E+00,+2.384389039E+00
+181.001E-06,+1.612522559E+00,+2.399985836E+00
+182.001E-06,+1.637499934E+00,+2.384389195E+00
+183.001E-06,+1.637522809E+00,+2.400014273E+00
+184.001E-06,+1.662476934E+00,+2.415610601E+00
+185.001E-06,+1.637499934E+00,+2.399999976E+00
+186.001E-06,+1.637499934E+00,+2.400014507E+00
+187.001E-06,+1.637546684E+00,+2.415610367E+00
+188.001E-06,+1.687429435E+00,+2.399985289E+00
+189.001E-06,+1.612499934E+00,+2.384360211E+00
+190.001E-06,+1.612523684E+00,+2.368749976E+00
+191.001E-06,+1.637476059E+00,+2.368779820E+00
+192.001E-06,+1.612523934E+00,+2.399984976E+00
+193.001E-06,+1.637524059E+00,+2.384359898E+00
+194.001E-06,+1.662451434E+00,+2.368780289E+00
+195.001E-06,+1.612524309E+00,+2.399984742E+00
+196.001E-06,+1.637499934E+00,+2.384359664E+00
+197.001E-06,+1.637475309E+00,+2.368796148E+00
+198.001E-06,+1.612549434E+00,+2.415609507E+00
+199.001E-06,+1.662475059E+00,+2.399968882E+00
+200.001E-06,+1.637499934E+00,+2.368749976E+00
+201.001E-06,+1.637499934E+00,+2.368797086E+00
+202.001E-06,+1.637499934E+00,+2.415593414E+00
+203.001E-06,+1.637525309E+00,+2.384406695E+00
+204.001E-06,+1.662474434E+00,+2.415593101E+00
+205.001E-06,+1.637499934E+00,+2.384390992E+00
+206.001E-06,+1.637499934E+00,+2.399983882E+00
+207.001E-06,+1.637525809E+00,+2.384374976E+00
+208.001E-06,+1.662473934E+00,+2.384374976E+00
+209.001E-06,+1.637499934E+00,+2.384374976E+00
+210.001E-06,+1.637526184E+00,+2.384374976E+00
+211.001E-06,+1.662473559E+00,+2.384374976E+00
+212.001E-06,+1.637499934E+00,+2.384358414E+00
+213.001E-06,+1.637499934E+00,+2.368749976E+00
+214.001E-06,+1.637499934E+00,+2.368749976E+00
+215.001E-06,+1.637499934E+00,+2.368783570E+00
+216.001E-06,+1.637499934E+00,+2.399966226E+00
+217.001E-06,+1.637527059E+00,+2.368749976E+00
+218.001E-06,+1.662445434E+00,+2.368749976E+00
+219.001E-06,+1.612527309E+00,+2.368767086E+00
+220.001E-06,+1.637527434E+00,+2.384374976E+00
+221.001E-06,+1.662472309E+00,+2.384374976E+00
+222.001E-06,+1.637527684E+00,+2.384392320E+00
+223.001E-06,+1.662472059E+00,+2.399982554E+00
+224.001E-06,+1.637499934E+00,+2.384374976E+00
+225.001E-06,+1.637499934E+00,+2.384357398E+00
+226.001E-06,+1.637528184E+00,+2.368785289E+00
+227.001E-06,+1.662499934E+00,+2.399982242E+00
+228.001E-06,+1.662471434E+00,+2.384339351E+00
+229.001E-06,+1.637499934E+00,+2.353160757E+00
+230.001E-06,+1.637499934E+00,+2.384374976E+00
+231.001E-06,+1.637528809E+00,+2.384374976E+00
+232.001E-06,+1.662499934E+00,+2.384374976E+00
+233.001E-06,+1.662499934E+00,+2.384393179E+00
+234.001E-06,+1.662499934E+00,+2.399963414E+00
+235.001E-06,+1.662470559E+00,+2.368749976E+00
+236.001E-06,+1.637529434E+00,+2.368749976E+00
+237.001E-06,+1.662470309E+00,+2.368749976E+00
+238.001E-06,+1.637499934E+00,+2.368787164E+00
+239.001E-06,+1.637529809E+00,+2.399962632E+00
+240.001E-06,+1.662499934E+00,+2.368749976E+00
+241.001E-06,+1.662499934E+00,+2.368768804E+00
+242.001E-06,+1.662469684E+00,+2.384374976E+00
+243.001E-06,+1.637499934E+00,+2.384355992E+00
+244.001E-06,+1.637499934E+00,+2.368749976E+00
+245.001E-06,+1.637499934E+00,+2.368769117E+00
+246.001E-06,+1.637499934E+00,+2.384374976E+00
+247.001E-06,+1.637530809E+00,+2.384374976E+00
+248.001E-06,+1.662499934E+00,+2.384374976E+00
+249.001E-06,+1.662468809E+00,+2.384336070E+00
+250.001E-06,+1.637531184E+00,+2.353164039E+00
+251.001E-06,+1.662499934E+00,+2.384355367E+00
+252.001E-06,+1.662468434E+00,+2.368769664E+00
+253.001E-06,+1.637531559E+00,+2.384355211E+00
+254.001E-06,+1.662468184E+00,+2.368749976E+00
+255.001E-06,+1.637531809E+00,+2.368749976E+00
+256.001E-06,+1.662499934E+00,+2.368729976E+00
+257.001E-06,+1.662467809E+00,+2.353185211E+00
+258.001E-06,+1.637499934E+00,+2.399999976E+00
+259.001E-06,+1.637532309E+00,+2.399979742E+00
+260.001E-06,+1.662499934E+00,+2.384374976E+00
+261.001E-06,+1.662499934E+00,+2.384395367E+00
+262.001E-06,+1.662467184E+00,+2.399938570E+00
+263.001E-06,+1.637532809E+00,+2.353145523E+00
+264.001E-06,+1.662499934E+00,+2.368729351E+00
+265.001E-06,+1.662499934E+00,+2.353166382E+00
+266.001E-06,+1.662499934E+00,+2.384354195E+00
+267.001E-06,+1.662499934E+00,+2.368749976E+00
+268.001E-06,+1.662499934E+00,+2.368770914E+00
+269.001E-06,+1.662499934E+00,+2.384374976E+00
+270.001E-06,+1.662466184E+00,+2.384332789E+00
+271.001E-06,+1.637499934E+00,+2.353146148E+00
+272.001E-06,+1.637533934E+00,+2.368771226E+00
+273.001E-06,+1.662465809E+00,+2.384396304E+00
+274.001E-06,+1.637499934E+00,+2.399935757E+00
+275.001E-06,+1.637534309E+00,+2.353167945E+00
+276.001E-06,+1.662499934E+00,+2.384353414E+00
+277.001E-06,+1.662499934E+00,+2.368771617E+00
+278.001E-06,+1.662465184E+00,+2.384374976E+00
+279.001E-06,+1.637499934E+00,+2.384374976E+00
+280.001E-06,+1.637534934E+00,+2.384331226E+00
+281.001E-06,+1.662499934E+00,+2.353168882E+00
+282.001E-06,+1.662499934E+00,+2.384374976E+00
+283.001E-06,+1.662429184E+00,+2.384352867E+00
+284.001E-06,+1.612570934E+00,+2.368749976E+00
+285.001E-06,+1.662464309E+00,+2.368727711E+00
+286.001E-06,+1.637535684E+00,+2.353147320E+00
+287.001E-06,+1.662499934E+00,+2.368749976E+00
+288.001E-06,+1.662499934E+00,+2.368772476E+00
+289.001E-06,+1.662499934E+00,+2.384329820E+00
+290.001E-06,+1.662499934E+00,+2.353170289E+00
+291.001E-06,+1.662499934E+00,+2.384397711E+00
+292.001E-06,+1.662499934E+00,+2.399999976E+00
+293.001E-06,+1.662499934E+00,+2.399931304E+00
+294.001E-06,+1.662499934E+00,+2.353147945E+00
+295.001E-06,+1.662499934E+00,+2.368726929E+00
+296.001E-06,+1.662536934E+00,+2.353148101E+00
+297.001E-06,+1.687462810E+00,+2.368749976E+00
+298.001E-06,+1.662499934E+00,+2.368773257E+00
+299.001E-06,+1.662499934E+00,+2.384351617E+00
+300.002E-06,+1.662537434E+00,+2.368749976E+00
+301.002E-06,+1.687462310E+00,+2.368749976E+00
+302.002E-06,+1.662499934E+00,+2.368749976E+00
+303.002E-06,+1.662499934E+00,+2.368749976E+00
+304.002E-06,+1.662499934E+00,+2.368749976E+00
+305.002E-06,+1.662499934E+00,+2.368749976E+00
+306.002E-06,+1.662538184E+00,+2.368749976E+00
+307.002E-06,+1.687499935E+00,+2.368725992E+00
+308.002E-06,+1.687499935E+00,+2.353149039E+00
+309.002E-06,+1.687461310E+00,+2.368749976E+00
+310.002E-06,+1.662538684E+00,+2.368749976E+00
+311.002E-06,+1.687461060E+00,+2.368701382E+00
+312.002E-06,+1.662499934E+00,+2.337573101E+00
+313.002E-06,+1.662539059E+00,+2.384350523E+00
+314.002E-06,+1.687460685E+00,+2.368725445E+00
+315.002E-06,+1.662499934E+00,+2.353174195E+00
+316.002E-06,+1.662460434E+00,+2.384374976E+00
+317.002E-06,+1.637539559E+00,+2.384300679E+00
+318.002E-06,+1.662499934E+00,+2.337574507E+00
+319.002E-06,+1.662499934E+00,+2.384325132E+00
+320.002E-06,+1.662499934E+00,+2.353149976E+00
+321.002E-06,+1.662499934E+00,+2.368724898E+00
+322.002E-06,+1.662540184E+00,+2.353150132E+00
+323.002E-06,+1.687459560E+00,+2.368749976E+00
+324.002E-06,+1.662540434E+00,+2.368749976E+00
+325.002E-06,+1.687459310E+00,+2.368724586E+00
+326.002E-06,+1.662540684E+00,+2.353175914E+00
+327.002E-06,+1.687459060E+00,+2.384323882E+00
+328.002E-06,+1.662499934E+00,+2.353150601E+00
+329.002E-06,+1.662541059E+00,+2.368724273E+00
+330.002E-06,+1.687458685E+00,+2.353150757E+00
+331.002E-06,+1.662499934E+00,+2.368749976E+00
+332.002E-06,+1.662499934E+00,+2.368749976E+00
+333.002E-06,+1.662499934E+00,+2.368723961E+00
+334.002E-06,+1.662541684E+00,+2.353124976E+00
+335.002E-06,+1.687458060E+00,+2.353151148E+00
+336.002E-06,+1.662457934E+00,+2.368749976E+00
+337.002E-06,+1.637542059E+00,+2.368723648E+00
+338.002E-06,+1.662499934E+00,+2.353124976E+00
+339.002E-06,+1.662499934E+00,+2.353151461E+00
+340.002E-06,+1.662499934E+00,+2.368749976E+00
+341.002E-06,+1.662499934E+00,+2.368723336E+00
+342.002E-06,+1.662585434E+00,+2.353205132E+00
+343.002E-06,+1.712414185E+00,+2.399919586E+00
+344.002E-06,+1.662499934E+00,+2.353151851E+00
+345.002E-06,+1.662499934E+00,+2.368749976E+00
+346.002E-06,+1.662499934E+00,+2.368722945E+00
+347.002E-06,+1.662499934E+00,+2.353152086E+00
+348.002E-06,+1.662499934E+00,+2.368749976E+00
+349.002E-06,+1.662499934E+00,+2.368722711E+00
+350.002E-06,+1.662543684E+00,+2.353124976E+00
+351.002E-06,+1.687456060E+00,+2.353152398E+00
+352.002E-06,+1.662543934E+00,+2.368749976E+00
+353.002E-06,+1.687455810E+00,+2.368722398E+00
+354.002E-06,+1.662499934E+00,+2.353152632E+00
+355.002E-06,+1.662544309E+00,+2.368722242E+00
+356.002E-06,+1.687499935E+00,+2.353180601E+00
+357.002E-06,+1.687455310E+00,+2.384347086E+00
+358.002E-06,+1.662544684E+00,+2.368722007E+00
+359.002E-06,+1.687499935E+00,+2.353124976E+00
+360.002E-06,+1.687499935E+00,+2.353124976E+00
+361.002E-06,+1.687499935E+00,+2.353153179E+00
+362.002E-06,+1.687454685E+00,+2.368721695E+00
+363.002E-06,+1.662545309E+00,+2.353096617E+00
+364.002E-06,+1.687499935E+00,+2.337528414E+00
+365.002E-06,+1.687499935E+00,+2.353153492E+00
+366.002E-06,+1.687454185E+00,+2.368664195E+00
+367.002E-06,+1.662545809E+00,+2.321932320E+00
+368.002E-06,+1.687499935E+00,+2.353153726E+00
+369.002E-06,+1.687499935E+00,+2.368749976E+00
+370.002E-06,+1.687499935E+00,+2.368663257E+00
+371.002E-06,+1.687453560E+00,+2.321932945E+00
+372.002E-06,+1.662546434E+00,+2.353154039E+00
+373.002E-06,+1.687453310E+00,+2.368720836E+00
+374.002E-06,+1.662546684E+00,+2.353124976E+00
+375.002E-06,+1.687499935E+00,+2.353124976E+00
+376.002E-06,+1.687499935E+00,+2.353124976E+00
+377.002E-06,+1.687499935E+00,+2.353124976E+00
+378.002E-06,+1.687499935E+00,+2.353124976E+00
+379.002E-06,+1.687547310E+00,+2.353154586E+00
+380.002E-06,+1.712452435E+00,+2.368749976E+00
+381.002E-06,+1.687452310E+00,+2.368720211E+00
+382.002E-06,+1.662547684E+00,+2.353124976E+00
+383.002E-06,+1.687547810E+00,+2.353124976E+00
+384.002E-06,+1.712451935E+00,+2.353154976E+00
+385.002E-06,+1.687548060E+00,+2.368749976E+00
+386.002E-06,+1.712403435E+00,+2.368749976E+00
+387.002E-06,+1.662548309E+00,+2.368689507E+00
+388.002E-06,+1.687499935E+00,+2.337530289E+00
+389.002E-06,+1.687451310E+00,+2.353124976E+00
+390.002E-06,+1.662499934E+00,+2.353124976E+00
+391.002E-06,+1.662548809E+00,+2.353155523E+00
+392.002E-06,+1.687499935E+00,+2.368719351E+00
+393.002E-06,+1.687549060E+00,+2.353186382E+00
+394.002E-06,+1.712401435E+00,+2.384344195E+00
+395.002E-06,+1.662549309E+00,+2.368719117E+00
+396.002E-06,+1.687450435E+00,+2.353094039E+00
+397.002E-06,+1.662549559E+00,+2.337530992E+00
+398.002E-06,+1.687549685E+00,+2.353124976E+00
+399.002E-06,+1.712499935E+00,+2.353124976E+00
+400.002E-06,+1.712449935E+00,+2.353093726E+00
+401.002E-06,+1.687499935E+00,+2.337531304E+00
+402.002E-06,+1.687449685E+00,+2.353156382E+00
+403.002E-06,+1.662600684E+00,+2.368687007E+00
+404.002E-06,+1.712398935E+00,+2.337499976E+00
+405.002E-06,+1.662550559E+00,+2.337531617E+00
+406.002E-06,+1.687499935E+00,+2.353156695E+00
+407.002E-06,+1.687449060E+00,+2.368686382E+00
+408.002E-06,+1.662499934E+00,+2.337531851E+00
+409.002E-06,+1.662551059E+00,+2.353093023E+00
+410.002E-06,+1.687499935E+00,+2.337499976E+00
+411.002E-06,+1.687499935E+00,+2.337532086E+00
+412.002E-06,+1.687448435E+00,+2.353124976E+00
+413.002E-06,+1.662603184E+00,+2.353124976E+00
+414.002E-06,+1.712448185E+00,+2.353060289E+00
+415.002E-06,+1.687499935E+00,+2.321907398E+00
+416.002E-06,+1.687551935E+00,+2.337532476E+00
+417.002E-06,+1.712499935E+00,+2.353092398E+00
+418.002E-06,+1.712447685E+00,+2.337532632E+00
+419.002E-06,+1.687499935E+00,+2.353092242E+00
+420.002E-06,+1.687499935E+00,+2.337499976E+00
+421.002E-06,+1.687499935E+00,+2.337532867E+00
+422.002E-06,+1.687499935E+00,+2.353157945E+00
+423.002E-06,+1.687499935E+00,+2.368650836E+00
+424.002E-06,+1.687499935E+00,+2.321941226E+00
+425.002E-06,+1.687499935E+00,+2.353058570E+00
+426.002E-06,+1.687499935E+00,+2.321874976E+00
+427.002E-06,+1.687499935E+00,+2.321908336E+00
+428.002E-06,+1.687499935E+00,+2.337399664E+00
+429.002E-06,+1.687553560E+00,+2.290692007E+00
+430.002E-06,+1.712446185E+00,+2.321908570E+00
+431.002E-06,+1.687553810E+00,+2.337533648E+00
+432.002E-06,+1.712499935E+00,+2.353124976E+00
+433.002E-06,+1.712499935E+00,+2.353091148E+00
+434.002E-06,+1.712445685E+00,+2.337533882E+00
+435.002E-06,+1.687499935E+00,+2.353090992E+00
+436.002E-06,+1.687554435E+00,+2.337534039E+00
+437.002E-06,+1.712445310E+00,+2.353090836E+00
+438.002E-06,+1.687554685E+00,+2.337568414E+00
+439.002E-06,+1.712499935E+00,+2.368647086E+00
+440.002E-06,+1.712499935E+00,+2.321909351E+00
+441.002E-06,+1.712499935E+00,+2.337499976E+00
+442.002E-06,+1.712499935E+00,+2.337534507E+00
+443.002E-06,+1.712444560E+00,+2.353124976E+00
+444.002E-06,+1.687499935E+00,+2.353159664E+00
+445.002E-06,+1.687611185E+00,+2.368715211E+00
+446.002E-06,+1.737444186E+00,+2.353090132E+00
+447.002E-06,+1.712499935E+00,+2.337499976E+00
+448.002E-06,+1.712443935E+00,+2.337534976E+00
+449.002E-06,+1.687556060E+00,+2.353089898E+00
+450.002E-06,+1.712499935E+00,+2.337535132E+00
+451.002E-06,+1.712443560E+00,+2.353124976E+00
+452.002E-06,+1.687499935E+00,+2.353124976E+00
+453.002E-06,+1.687499935E+00,+2.353089586E+00
+454.002E-06,+1.687556685E+00,+2.337464507E+00
+455.002E-06,+1.712499935E+00,+2.321946070E+00
+456.002E-06,+1.712442935E+00,+2.353124976E+00
+457.002E-06,+1.687499935E+00,+2.353124976E+00
+458.002E-06,+1.687557185E+00,+2.353089195E+00
+459.002E-06,+1.712499935E+00,+2.337464117E+00
+460.002E-06,+1.712442435E+00,+2.321910914E+00
+461.002E-06,+1.687557560E+00,+2.337535992E+00
+462.002E-06,+1.712499935E+00,+2.353052789E+00
+463.002E-06,+1.712499935E+00,+2.321947320E+00
+464.002E-06,+1.712499935E+00,+2.353124976E+00
+465.002E-06,+1.712499935E+00,+2.353088648E+00
+466.002E-06,+1.712499935E+00,+2.337499976E+00
+467.002E-06,+1.712499935E+00,+2.337499976E+00
+468.002E-06,+1.712499935E+00,+2.337536539E+00
+469.002E-06,+1.712499935E+00,+2.353124976E+00
+470.002E-06,+1.712499935E+00,+2.353088257E+00
+471.002E-06,+1.712441060E+00,+2.337536773E+00
+472.002E-06,+1.687558935E+00,+2.353088101E+00
+473.002E-06,+1.712499935E+00,+2.337463023E+00
+474.002E-06,+1.712440685E+00,+2.321874976E+00
+475.002E-06,+1.687559310E+00,+2.321874976E+00
+476.002E-06,+1.712499935E+00,+2.321912164E+00
+477.002E-06,+1.712499935E+00,+2.337499976E+00
+478.002E-06,+1.712499935E+00,+2.337499976E+00
+479.002E-06,+1.712499935E+00,+2.337499976E+00
+480.002E-06,+1.712499935E+00,+2.337499976E+00
+481.002E-06,+1.712499935E+00,+2.337462398E+00
+482.002E-06,+1.712499935E+00,+2.321874976E+00
+483.002E-06,+1.712499935E+00,+2.321912711E+00
+484.002E-06,+1.712499935E+00,+2.337537789E+00
+485.002E-06,+1.712499935E+00,+2.353087086E+00
+486.002E-06,+1.712499935E+00,+2.337537945E+00
+487.002E-06,+1.712499935E+00,+2.353086929E+00
+488.002E-06,+1.712499935E+00,+2.337499976E+00
+489.002E-06,+1.712499935E+00,+2.337461773E+00
+490.002E-06,+1.712499935E+00,+2.321913257E+00
+491.002E-06,+1.712499935E+00,+2.337538336E+00
+492.002E-06,+1.712499935E+00,+2.353086539E+00
+493.002E-06,+1.712499935E+00,+2.337461461E+00
+494.002E-06,+1.712438185E+00,+2.321913570E+00
+495.002E-06,+1.687561810E+00,+2.337499976E+00
+496.002E-06,+1.712499935E+00,+2.337461226E+00
+497.002E-06,+1.712499935E+00,+2.321874976E+00
+498.002E-06,+1.712499935E+00,+2.321952789E+00
+499.002E-06,,
